EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 907, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0926115597294,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 908, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0925085839772,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 909, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0924058369788,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 910, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0923033179729,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 911, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0922010262015,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 912, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0920989609098,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 913, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0919971213464,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 914, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0918955067634,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 915, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.091794116416,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 916, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0916929495627,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 917, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0915920054654,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 918, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0914912833892,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 919, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0913907826022,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 920, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0912905023761,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 921, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0911904419856,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 922, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0910906007084,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 923, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0904053689152,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 924, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.089721726453,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 925, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0890396677904,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 926, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0883591874216,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 927, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0876802798662,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 928, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0870029396694,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 929, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0863271614015,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 930, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0862335094989,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 931, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0861400605789,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 932, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0860468139825,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 933, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0859537690532,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 934, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0852828884415,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 935, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0846135446225,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 936, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0839457323137,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 937, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0838553683416,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 938, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0831899018664,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 939, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0825259529055,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 940, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0818635162663,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 941, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0812025867801,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 942, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0811156666673,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 943, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0810289324414,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 944, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0809423835066,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 945, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0808560192699,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 946, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0807698391406,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 947, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0806838425306,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 948, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0805980288543,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 949, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0805123975286,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 950, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0804269479729,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 951, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.080341679609,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 952, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0802565918611,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 953, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0801716841561,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 954, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0805907352516,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 955, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0810089499824,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 956, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0814263308521,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 957, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0818428803538,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 958, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0817567301,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 959, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0816707610295,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 960, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0815849725713,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 961, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0814993641568,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 962, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0808532786653,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 963, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0802086294029,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 964, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.079565411579,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 965, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0789236204239,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 966, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0788412581053,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 967, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0787590675139,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 968, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0786770481131,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 969, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0785951993686,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 970, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0790088189115,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 971, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0794216266605,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 972, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.079833625005,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 973, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0802448163251,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 974, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0801617496865,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 975, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0800788548502,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 976, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0799961312839,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 977, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0799135784572,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 978, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0792799025691,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 979, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0786476120599,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 980, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0780167023848,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 981, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0773871690188,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 982, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0773077386508,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 983, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.077228471175,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 984, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0771493660908,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 985, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0770704228995,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 986, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0774787389368,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 987, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0778862666996,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 988, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0782930084703,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 989, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0786989665224,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 990, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.078618829674,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 991, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0785388558661,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 992, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0784590446016,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 993, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0783793953853,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 994, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0782999077243,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 995, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0782205811275,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 996, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0781414151059,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 997, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0780624091723,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 998, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0784649192591,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 999, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0788666615224,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1000, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0792676381591,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1001, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0796678513572,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1002, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0795876895232,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1003, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0795076888492,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1004, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0794278488498,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1005, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0793481690414,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1006, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0801720935971,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1007, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0809945392578,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1008, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0818155100166,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1009, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0826350098518,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1010, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0830286355125,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1011, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0834215188309,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1012, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0838136619066,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1013, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0842050668314,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1014, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0841212974998,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1015, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0840376946794,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1016, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0839542578744,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 1017, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.0838709865905,  RSSI, -48, Distance, 1
